1426532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,22,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,15,4,8,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,10,13,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3,5,15,13,8,3,5,0,0,0,0,0,0,0,0,0,0,1,0,80,100,12,1,6,1,8,2,3,0,0,0,0,0,0,0,0,0,0,2,11,29,17,3,15,0,1,6,13,0,0,0,0,1,0,0,0,0,0,0,2,7,2,1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,10,4,4,8,10,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,5,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,2,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,4,7,24,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,305,29,5,2,2,8,0,2,0,1,0,0,0,0,0,0,0,0,1,8,20,29,12,28,1,0,0,16,0,0,1,0,0,0,0,0,1,0,0,0,13,1,5,16,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,3,5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,426,26,1,2,2,4,0,1,1,1,0,0,0,0,0,1,0,0,0,7,87,19,87,26,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,11,0,1,10,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,19,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,14,12,17,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,22,137,13,2,1,2,3,2,1,0,0,0,0,0,0,0,0,2,0,0,9,46,12,4,11,2,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,6,1,2,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,6,6,8,1,7,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,6,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,16,50,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,11,19,10,3,1,7,0,0,0,0,0,0,0,0,0,1,0,0,20,74,11,0,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,20,14,8,2,6,6,2,3,8,0,0,0,0,0,0,0,0,0,0,0,1,10,1,7,3,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,26,0,1,7,3,2,4,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,13,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,16,5,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,27,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,16,19,7,5,0,5,1,0,1,0,0,0,0,1,0,0,0,7,50,55,2,0,4,7,5,2,0,0,0,0,0,0,0,0,1,0,0,0,18,14,13,0,13,6,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,10,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,27,1,4,4,2,4,1,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,18,5,5,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,6,4,12,10,6,0,3,0,0,0,0,0,0,0,0,0,0,0,3,49,62,4,2,2,7,2,6,2,0,0,0,0,0,0,0,0,0,0,0,17,17,10,2,5,3,2,2,11,0,0,0,0,0,0,0,0,0,0,0,3,6,2,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,4,17,2,3,3,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,47,47,4,2,0,1,4,3,1,0,0,0,0,0,0,1,0,0,0,1,45,11,9,8,6,3,0,4,30,0,0,0,0,0,0,0,0,1,0,0,0,9,0,5,2,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,59,0,3,9,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,24,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,9,6,9,3,7,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,6,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,7,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,9,1,6,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,7,2,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,16,6,1,3,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,10,6,3,6,2,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,4,2,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,3,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,29,15,12,17,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,13,10,6,5,4,1,2,1,0,0,0,0,0,0,0,0,0,0,1,7,12,19,28,14,5,18,2,0,0,0,0,1,0,0,0,0,0,0,19,74,11,6,7,11,15,4,2,0,0,0,0,0,0,0,0,0,0,0,37,17,19,7,29,4,4,15,23,0,0,0,0,0,0,0,0,0,0,0,1,8,4,9,18,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59,2,11,11,11,4,5,17,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,5,12,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,5,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,10,18,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,20,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,12,32,19,11,4,7,1,0,0,0,0,0,0,0,0,0,0,0,16,96,13,3,4,6,10,4,1,0,0,0,0,0,1,0,1,0,0,1,35,23,19,9,22,10,3,22,45,0,0,0,0,0,0,0,0,0,1,0,0,19,5,8,7,6,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,78,0,8,9,9,3,2,8,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,8,2,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,20,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,22,10,3,5,1,0,0,0,0,0,0,0,0,0,1,0,0,4,14,13,32,18,10,5,5,0,0,0,0,0,0,0,0,0,0,0,1,30,102,10,3,4,12,11,6,1,0,0,0,0,0,0,0,0,0,0,1,25,33,27,3,27,6,1,16,28,0,1,0,0,0,0,0,0,0,0,0,0,9,4,8,15,12,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,54,0,4,9,7,8,7,9,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,6,10,15,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,33,13,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,28,98,17,1,6,7,14,5,4,0,0,0,0,0,0,0,0,1,0,0,28,30,38,5,32,3,1,14,37,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,12,7,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,40,0,3,7,5,2,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,5,12,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,20,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,21,13,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30,56,4,2,1,2,5,2,0,1,0,0,0,0,1,0,0,0,0,0,19,16,16,0,13,2,1,2,12,0,0,0,0,0,0,0,0,1,0,0,0,8,2,2,7,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,47,0,3,4,5,1,6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,30,48,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,15,2,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
